amount,duration,payments,same_district,frequency,gender,region,nr_inhabitants,nr_municip_inhabitants_499,nr_municip_inhabitants_500_1999,nr_municip_inhabitants_2000_9999,nr_municip_inhabitants_10000,nr_cities,ratio_urban_inhabitants,average_salary,ratio_entrepeneurs,avg_crimes,avg_unemployment,criminality_growth,unemployment_growth,avg_amount_credit,avg_amount_withdrawal,avg_amount_total,num_credits,num_withdrawals,avg_balance,num_trans,days_between,loan_status
0.15913180386864598,0.25,0.36563500533617926,1.0,1.0,1.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3273115831106584,0.852684144818976,0.7841540438710505,0.32563256325632556,0.5753089307640945,0.62792067898557,0.23694885578336045,0.1125,0.11347517730496454,0.7864826449721783,0.13020833333333331,0.08291032148900165,1.0
0.1785200179937022,0.75,0.18879402347918892,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3273115831106584,0.852684144818976,0.7841540438710505,0.32563256325632556,0.058218386621046225,0.6772473002194526,0.3078823870728872,0.1375,0.02127659574468085,0.24811290605016625,0.07291666666666667,0.0338409475465313,0.0
0.08333333333333333,1.0,0.05389541088580576,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3273115831106584,0.852684144818976,0.7841540438710505,0.32563256325632556,0.3281100938974413,0.8793100208560662,0.06894661206422226,0.3375,0.5602836879432624,0.5556012094194303,0.5520833333333333,0.6074450084602369,1.0
0.22233468286099864,1.0,0.18580576307363927,1.0,0.5,1.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3273115831106584,0.852684144818976,0.7841540438710505,0.32563256325632556,0.36892261870691867,0.7490425776961436,0.052321987541365876,0.2,0.20567375886524822,0.42612577593340073,0.23437499999999997,0.3248730964467005,1.0
0.152204228520018,0.0,0.732443970117396,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3273115831106584,0.852684144818976,0.7841540438710505,0.32563256325632556,0.840798579800868,0.5777439664140454,0.17965097103336844,0.15000000000000002,0.18439716312056736,0.7452838327251561,0.19791666666666666,0.22335025380710657,1.0
0.152204228520018,0.0,0.732443970117396,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3273115831106584,0.852684144818976,0.7841540438710505,0.32563256325632556,0.8408070614782306,0.5732024181056886,0.16474393356302758,0.15000000000000002,0.18439716312056736,0.7505728760747197,0.19791666666666666,0.22335025380710657,1.0
0.07505623031938821,0.75,0.06606189967982926,1.0,0.5,0.0,0.5714285714285714,0.20872499853717133,0.0,0.02857142857142857,0.4,1.0,0.6000000000000001,0.8472012102874433,0.4664861205145563,0.0,0.3273115831106584,0.852684144818976,0.7841540438710505,0.32563256325632556,0.244882045395491,0.7647020953094107,0.17188920848435485,0.2,0.1347517730496454,0.4648898534763447,0.18229166666666666,0.1844331641285956,1.0
0.02348178137651822,0.0,0.1216648879402348,0.0,0.5,1.0,0.14285714285714285,0.05597384806545211,0.5562913907284768,0.41428571428571426,0.30000000000000004,0.2,0.5000000000000001,0.36459909228441756,0.1453396524486572,0.6511627906976744,0.3361230134129551,0.463171036204744,0.779715595996928,0.1848184818481846,0.15661326390540067,0.8763029089473682,0.11509846540038834,0.3375,0.2907801418439716,0.42262390104205516,0.3541666666666667,0.583756345177665,1.0
0.1295996401259559,0.5,0.18569903948772679,1.0,1.0,0.0,0.14285714285714285,0.05597384806545211,0.5562913907284768,0.41428571428571426,0.30000000000000004,0.2,0.5000000000000001,0.36459909228441756,0.1453396524486572,0.6511627906976744,0.3361230134129551,0.463171036204744,0.779715595996928,0.1848184818481846,0.48742298936230577,0.7814755160139124,0.03331962216426021,0.43750000000000006,0.5886524822695035,0.6583232473574256,0.6145833333333333,0.7174280879864636,1.0
0.7262708052181737,1.0,0.664034151547492,1.0,0.5,0.0,0.14285714285714285,0.05597384806545211,0.5562913907284768,0.41428571428571426,0.30000000000000004,0.2,0.5000000000000001,0.36459909228441756,0.1453396524486572,0.6511627906976744,0.3361230134129551,0.463171036204744,0.779715595996928,0.1848184818481846,0.7407360749270349,0.6888949407193886,0.06233164547114523,0.525,0.6879432624113475,0.701466812026329,0.7239583333333333,0.9695431472081217,1.0
0.17469635627530364,0.25,0.4025613660618997,1.0,0.5,0.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.10656336309159758,0.6704119850187265,0.8698790083560017,0.0748074807480746,0.26604920915374053,0.654755822882829,0.877578880377384,0.08750000000000001,0.02127659574468085,0.45966164620452854,0.05208333333333333,0.010152284263959366,1.0
0.17753036437246963,0.75,0.18762006403415155,0.0,0.5,0.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.10656336309159758,0.6704119850187265,0.8698790083560017,0.0748074807480746,0.4867488697754315,0.6700057942329709,0.05031823526958439,0.5125,0.44680851063829785,0.5328204899711227,0.5416666666666666,0.9153976311336718,0.0
0.44869545659019344,0.75,0.5092849519743864,1.0,0.0,1.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.10656336309159758,0.6704119850187265,0.8698790083560017,0.0748074807480746,0.747407794188625,0.4759092179713329,0.10283841436087615,0.75,0.5673758865248226,0.9951790239876613,0.7291666666666666,0.6480541455160744,1.0
0.20348627980206926,0.5,0.30256136606189965,1.0,0.5,1.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.10656336309159758,0.6704119850187265,0.8698790083560017,0.0748074807480746,0.26643051977374976,0.8332592828217592,0.029422340227328515,0.275,0.3191489361702128,0.33978590428399047,0.3489583333333333,0.428087986463621,1.0
0.3673639226270805,0.75,0.4128068303094984,1.0,0.5,1.0,0.8571428571428571,0.06142073361717945,0.6688741721854304,0.5857142857142857,0.2,0.2,0.30000000000000004,0.1482602118003027,0.06612502821033628,0.2790697674418604,0.10656336309159758,0.6704119850187265,0.8698790083560017,0.0748074807480746,0.41790823940167376,0.6825706580470756,0.2383126595670249,0.16250000000000003,0.1276595744680851,0.5577767973550171,0.16145833333333331,0.19289340101522842,1.0
0.35157444894287,0.25,0.8221985058697973,1.0,1.0,0.0,0.7142857142857142,0.023943063266479193,0.6225165562913907,0.19999999999999998,0.15000000000000002,0.2,0.30000000000000004,0.3706505295007564,0.09862333559016023,0.45348837209302306,0.11676211085101851,0.3476903870162296,0.7611247479381738,0.297029702970297,0.14395952731966769,0.8162873639667254,0.07369223549840187,0.275,0.1773049645390071,0.1833153608532744,0.24479166666666666,0.5668358714043993,0.0
0.4896536212325686,1.0,0.43948772678762005,1.0,0.5,0.0,0.7142857142857142,0.023943063266479193,0.6225165562913907,0.19999999999999998,0.15000000000000002,0.2,0.30000000000000004,0.3706505295007564,0.09862333559016023,0.45348837209302306,0.11676211085101851,0.3476903870162296,0.7611247479381738,0.297029702970297,0.22009247190299444,0.8580915561309418,0.04311146544231347,0.6125,0.6453900709219857,0.3543595582885223,0.7291666666666666,0.7055837563451777,1.0
0.2324336482231219,0.5,0.34834578441835645,1.0,1.0,1.0,0.7142857142857142,0.023943063266479193,0.6225165562913907,0.19999999999999998,0.15000000000000002,0.2,0.30000000000000004,0.3706505295007564,0.09862333559016023,0.45348837209302306,0.11676211085101851,0.3476903870162296,0.7611247479381738,0.297029702970297,0.2634896852648717,0.7809025515384682,0.01680011795518938,0.3875,0.3333333333333333,0.3515122455746197,0.40625,0.754653130287648,0.0
0.4041835357624831,1.0,0.3583778014941302,1.0,0.5,0.0,0.7142857142857142,0.023943063266479193,0.6225165562913907,0.19999999999999998,0.15000000000000002,0.2,0.30000000000000004,0.3706505295007564,0.09862333559016023,0.45348837209302306,0.11676211085101851,0.3476903870162296,0.7611247479381738,0.297029702970297,0.21211575887061632,0.8212972493617934,0.0326328079384109,0.625,0.524822695035461,0.38537692701059034,0.6458333333333333,0.7038917089678511,1.0
0.08702204228520018,0.25,0.1945570971184632,1.0,0.5,1.0,1.0,0.002489390189754692,0.3443708609271523,0.14285714285714285,0.25,0.2,0.5000000000000001,0.32829046898638437,0.16542541187090953,0.37209302325581384,0.06321546326775446,0.3558052434456928,0.7992957137080449,0.2508250825082508,0.49540624673815414,0.5864156734634742,0.13330634903898148,0.3375,0.23404255319148937,0.6259392918557343,0.3125,0.47715736040609136,1.0
0.6428475033738192,0.75,0.7395944503735326,1.0,0.5,0.0,1.0,0.002489390189754692,0.3443708609271523,0.14285714285714285,0.25,0.2,0.5000000000000001,0.32829046898638437,0.16542541187090953,0.37209302325581384,0.06321546326775446,0.3558052434456928,0.7992957137080449,0.2508250825082508,0.5804583251427908,0.6251735538783338,0.08152811572351121,0.575,0.49645390070921985,0.6549769583095627,0.6041666666666666,0.9340101522842639,1.0
0.7723796671165093,1.0,0.7077908217716116,1.0,0.5,0.0,1.0,0.002489390189754692,0.3443708609271523,0.14285714285714285,0.25,0.2,0.5000000000000001,0.32829046898638437,0.16542541187090953,0.37209302325581384,0.06321546326775446,0.3558052434456928,0.7992957137080449,0.2508250825082508,0.32688284697139947,0.6410376574512949,0.1916014288081608,0.4625000000000001,0.23404255319148937,0.721992468074685,0.3645833333333333,0.766497461928934,1.0
0.4071075123706703,1.0,0.3611526147278548,1.0,0.5,1.0,1.0,0.002489390189754692,0.3443708609271523,0.14285714285714285,0.25,0.2,0.5000000000000001,0.32829046898638437,0.16542541187090953,0.37209302325581384,0.06321546326775446,0.3558052434456928,0.7992957137080449,0.2508250825082508,0.44526047610480934,0.6559755139328483,0.17647264540488644,0.30000000000000004,0.21985815602836878,0.6717510230094718,0.2864583333333333,0.4686971235194586,0.0
0.11833108412055779,0.0,0.5717182497331911,0.0,0.5,0.0,0.42857142857142855,0.03953681681598992,0.06622516556291391,0.2571428571428571,0.25,0.2,0.6000000000000001,0.7049924357034796,0.1708417964342135,0.5697674418604651,0.3989306366479228,0.09425717852684144,0.822829697265297,0.1210121012101209,0.7240057505348184,0.7829072103879078,0.04367322731779551,0.41250000000000003,0.7801418439716312,0.5465560851664865,0.7447916666666666,0.7225042301184433,1.0
0.17024291497975708,0.0,0.8180362860192103,0.0,0.5,1.0,0.2857142857142857,0.102426402508493,0.48344370860927155,0.3,0.30000000000000004,0.2,0.5000000000000001,0.6414523449319214,0.29677273753103117,0.5116279069767441,0.15977225451728216,0.21847690387016222,0.7423086369104137,0.25082508250825075,0.6736892311367495,0.5368615713831294,0.13990057638171002,0.45,0.3546099290780142,0.7416346350097665,0.4479166666666667,0.5482233502538071,1.0
0.06929824561403508,0.0,0.3390608324439701,1.0,0.5,1.0,0.2857142857142857,0.102426402508493,0.48344370860927155,0.3,0.30000000000000004,0.2,0.5000000000000001,0.6414523449319214,0.29677273753103117,0.5116279069767441,0.15977225451728216,0.21847690387016222,0.7423086369104137,0.25082508250825075,0.32008455334990826,0.864636259405063,0.03773599136841631,0.3375,0.524822695035461,0.4571864863392028,0.5260416666666666,0.5414551607445008,1.0
0.05184435447593343,0.75,0.03852721451440768,1.0,0.5,1.0,0.2857142857142857,0.102426402508493,0.48344370860927155,0.3,0.30000000000000004,0.2,0.5000000000000001,0.6414523449319214,0.29677273753103117,0.5116279069767441,0.15977225451728216,0.21847690387016222,0.7423086369104137,0.25082508250825075,0.059817175554593094,0.9310656395810687,0.027122218651695833,0.43750000000000006,0.48226950354609927,0.21343908993979996,0.5364583333333333,0.637901861252115,1.0
0.6649797570850203,1.0,0.6058697972251869,1.0,0.5,1.0,0.2857142857142857,0.102426402508493,0.48344370860927155,0.3,0.30000000000000004,0.2,0.5000000000000001,0.6414523449319214,0.29677273753103117,0.5116279069767441,0.15977225451728216,0.21847690387016222,0.7423086369104137,0.25082508250825075,0.2454292318148185,0.7447759073529947,0.14472220742420705,0.2625,0.1631205673758865,0.3154711176365945,0.22916666666666666,0.626057529610829,1.0
0.07156995051731893,0.0,0.34983991462113123,1.0,0.5,0.0,0.8571428571428571,0.06460195571587392,0.9205298013245033,0.39999999999999997,0.25,0.2,0.5000000000000001,0.30105900151285925,0.1588806138569172,0.3023255813953488,0.04754803334827068,0.6104868913857676,0.7579456745541986,0.29482948294829486,0.692495897533727,0.6282474199996457,0.0770149482716502,0.275,0.3049645390070922,0.8772224868316562,0.3385416666666667,0.4365482233502538,1.0
0.4131803868645974,1.0,0.3669156883671291,1.0,0.5,0.0,0.8571428571428571,0.06460195571587392,0.9205298013245033,0.39999999999999997,0.25,0.2,0.5000000000000001,0.30105900151285925,0.1588806138569172,0.3023255813953488,0.04754803334827068,0.6104868913857676,0.7579456745541986,0.29482948294829486,0.18366076545903418,0.8571019498781305,0.10942600217717402,0.22500000000000003,0.20567375886524822,0.2959418252991427,0.24479166666666666,0.35025380710659904,1.0
0.252204228520018,0.25,0.5864461045891143,1.0,0.5,0.0,0.8571428571428571,0.06460195571587392,0.9205298013245033,0.39999999999999997,0.25,0.2,0.5000000000000001,0.30105900151285925,0.1588806138569172,0.3023255813953488,0.04754803334827068,0.6104868913857676,0.7579456745541986,0.29482948294829486,0.636600900686075,0.5957578549189548,0.03524167853329863,0.7875,0.6950354609929078,0.8070911970762794,0.8385416666666666,0.7969543147208121,1.0
0.09192532613585244,0.0,0.4464247598719317,1.0,0.5,1.0,0.8571428571428571,0.06460195571587392,0.9205298013245033,0.39999999999999997,0.25,0.2,0.5000000000000001,0.30105900151285925,0.1588806138569172,0.3023255813953488,0.04754803334827068,0.6104868913857676,0.7579456745541986,0.29482948294829486,0.49016923039847393,0.7925327255720347,0.026944901385474042,0.5125,0.7234042553191489,0.3786990081732402,0.7447916666666666,0.9644670050761421,1.0
0.14046333783175888,1.0,0.108110992529349,1.0,0.5,1.0,1.0,0.10982229213204694,0.0,0.0,0.0,0.2,0.0,1.0,0.604152561498533,0.5813953488372093,0.3446115668950987,0.3127340823970037,0.7942741229374171,0.17821782178217807,0.4348072816478924,0.8208523159941568,0.05460203766615227,0.31250000000000006,0.46808510638297873,0.4938362675017196,0.4739583333333333,0.571912013536379,1.0
0.046491228070175444,0.25,0.09839914621131271,1.0,0.5,0.0,1.0,0.10982229213204694,0.0,0.0,0.0,0.2,0.0,1.0,0.604152561498533,0.5813953488372093,0.3446115668950987,0.3127340823970037,0.7942741229374171,0.17821782178217807,0.1704755397754618,0.7447217322293229,0.5614735457341247,0.0625,0.02127659574468085,0.24031627081285659,0.04166666666666667,0.0338409475465313,1.0
0.4579622132253711,0.75,0.5202774813233725,1.0,1.0,1.0,1.0,0.10982229213204694,0.0,0.0,0.0,0.2,0.0,1.0,0.604152561498533,0.5813953488372093,0.3446115668950987,0.3127340823970037,0.7942741229374171,0.17821782178217807,0.3425399757398675,0.6939314781077598,0.16106775674458457,0.325,0.2127659574468085,0.36986333334756627,0.2916666666666667,0.5549915397631133,1.0
0.04361223571749888,0.25,0.09156883671291355,1.0,0.5,0.0,0.2857142857142857,0.10305111639641623,0.5496688741721855,0.37142857142857144,0.25,0.2,0.5000000000000001,0.5885022692889561,0.32227488151658745,0.3488372093023254,0.33244239863766306,0.16229712858926343,0.6814300659595205,0.14521452145214514,0.32432168988833265,0.7804765140780582,0.059910347591763564,0.42500000000000004,0.3971631205673759,0.5209603291394885,0.46875,0.7648054145516074,1.0
0.22795771479982005,0.25,0.5289220917822839,0.0,0.5,1.0,0.2857142857142857,0.10305111639641623,0.5496688741721855,0.37142857142857144,0.25,0.2,0.5000000000000001,0.5885022692889561,0.32227488151658745,0.3488372093023254,0.33244239863766306,0.16229712858926343,0.6814300659595205,0.14521452145214514,0.6046543000523676,0.7070421786933676,0.06175024405641157,0.525,0.6099290780141844,0.544975330899856,0.6666666666666666,0.9949238578680202,1.0
0.3904633378317589,0.5,0.5982924226254003,1.0,0.5,1.0,0.2857142857142857,0.10305111639641623,0.5496688741721855,0.37142857142857144,0.25,0.2,0.5000000000000001,0.5885022692889561,0.32227488151658745,0.3488372093023254,0.33244239863766306,0.16229712858926343,0.6814300659595205,0.14521452145214514,0.08189857489095326,0.8983902528363359,0.07859332638886374,0.28750000000000003,0.22695035460992907,0.24540873170561325,0.2864583333333333,0.37394247038917094,1.0
0.3168915879442195,0.75,0.35293489861259336,1.0,0.5,0.0,0.2857142857142857,0.10305111639641623,0.5496688741721855,0.37142857142857144,0.25,0.2,0.5000000000000001,0.5885022692889561,0.32227488151658745,0.3488372093023254,0.33244239863766306,0.16229712858926343,0.6814300659595205,0.14521452145214514,0.42692915378537,0.5224686438229955,0.1361554652895189,0.42500000000000004,0.21985815602836878,0.9489812287983089,0.3385416666666667,0.40609137055837563,1.0
0.612123256860099,1.0,0.5557097118463181,0.0,0.5,1.0,0.14285714285714285,0.0396366333600658,0.5298013245033113,0.37142857142857144,0.30000000000000004,0.4,0.4,0.1936459909228443,0.08959602798465349,0.5930232558139535,0.20090788750468253,0.17478152309612982,0.8882834569459737,0.11881188118811875,0.36602013730934335,0.8242101434447856,0.06787335526600125,0.45,0.5602836879432624,0.3859167952604965,0.5989583333333333,0.7884940778341794,1.0
0.19242015294646872,0.25,0.4446104589114194,1.0,0.5,0.0,0.14285714285714285,0.0396366333600658,0.5298013245033113,0.37142857142857144,0.30000000000000004,0.4,0.4,0.1936459909228443,0.08959602798465349,0.5930232558139535,0.20090788750468253,0.17478152309612982,0.8882834569459737,0.11881188118811875,0.6946403449984273,0.48334336686900226,0.5042163317835878,0.10000000000000002,0.07801418439716312,0.5933557691718339,0.09895833333333333,0.12521150592216582,1.0
0.15159694107062527,1.0,0.11867662753468516,1.0,0.5,0.0,0.14285714285714285,0.0396366333600658,0.5298013245033113,0.37142857142857144,0.30000000000000004,0.4,0.4,0.1936459909228443,0.08959602798465349,0.5930232558139535,0.20090788750468253,0.17478152309612982,0.8882834569459737,0.11881188118811875,0.05255482375949255,0.9019327982197765,0.0690871214059465,0.5375,0.3475177304964539,0.28463012971569146,0.4791666666666667,0.5516074450084603,1.0
0.18499775078722447,1.0,0.15037353255069372,1.0,0.5,1.0,0.2857142857142857,0.04567983671390169,0.5761589403973509,0.35714285714285715,0.25,0.4,0.6000000000000001,0.3812405446293494,0.06273978785827117,0.06976744186046491,0.0419055169376214,0.2890137328339575,0.7695067212336778,0.19581958195819568,0.10608140946340044,0.8976262346523471,0.04531698171787734,0.5,0.46099290780141844,0.2500693050763715,0.5468749999999999,0.8443316412859561,0.0
0.17591093117408907,0.75,0.18569903948772679,1.0,0.5,0.0,0.2857142857142857,0.04567983671390169,0.5761589403973509,0.35714285714285715,0.25,0.4,0.6000000000000001,0.3812405446293494,0.06273978785827117,0.06976744186046491,0.0419055169376214,0.2890137328339575,0.7695067212336778,0.19581958195819568,0.22362443284292297,0.9005866784219422,0.02314730598998771,0.575,0.900709219858156,0.3057743497593779,0.9010416666666666,1.0,1.0
0.3392037786774629,0.75,0.37940234791889005,1.0,0.5,1.0,0.42857142857142855,0.0709170731035717,0.18543046357615894,0.15714285714285714,0.05,0.8,0.4,0.8139183055975794,0.3531934100654479,0.2209302325581396,0.43964599700552337,0.8358302122347064,0.7451605502218126,0.3542354235423542,0.4075482802242556,0.5960570833694803,0.4295246260102442,0.2,0.09929078014184398,0.5917723746715139,0.15624999999999997,0.4568527918781726,1.0
0.03162393162393163,0.5,0.030736392742796152,1.0,0.5,1.0,0.42857142857142855,0.0709170731035717,0.18543046357615894,0.15714285714285714,0.05,0.8,0.4,0.8139183055975794,0.3531934100654479,0.2209302325581396,0.43964599700552337,0.8358302122347064,0.7451605502218126,0.3542354235423542,0.251738462028372,0.6534029605210311,0.42239889095391814,0.10000000000000002,0.0425531914893617,0.4104085911137383,0.07291666666666667,0.10829103214890015,1.0
0.2843229869545659,0.5,0.4304162219850587,1.0,0.5,0.0,1.0,0.025573686982201672,0.4370860927152318,0.37142857142857144,0.5,0.0,0.7000000000000001,0.0453857791225416,0.10923042202663047,0.36046511627906963,0.10749271405912803,0.1816479400749063,0.7515025528240821,0.16501650165016485,0.04451661218440875,0.900017629597837,0.051220066912698176,0.41250000000000003,0.2695035460992908,0.16688108987774516,0.3697916666666667,0.49915397631133673,1.0
0.4557804768331084,0.5,0.7016008537886873,1.0,0.5,0.0,1.0,0.025573686982201672,0.4370860927152318,0.37142857142857144,0.5,0.0,0.7000000000000001,0.0453857791225416,0.10923042202663047,0.36046511627906963,0.10749271405912803,0.1816479400749063,0.7515025528240821,0.16501650165016485,0.2799966509241619,0.8753561889325904,0.05700080177661501,0.41250000000000003,0.5886524822695035,0.3721910537824281,0.6041666666666666,0.6734348561759729,1.0
0.04700854700854701,1.0,0.01942369263607257,1.0,0.5,1.0,1.0,0.025573686982201672,0.4370860927152318,0.37142857142857144,0.5,0.0,0.7000000000000001,0.0453857791225416,0.10923042202663047,0.36046511627906963,0.10749271405912803,0.1816479400749063,0.7515025528240821,0.16501650165016485,0.328613575551586,0.897682154133889,0.04237356460984872,0.5125,1.0,0.3901587044975984,0.9479166666666666,0.9238578680203045,1.0
0.05888439046333783,0.0,0.28964781216648877,0.0,1.0,1.0,0.5714285714285714,0.07275249283213954,0.2052980132450331,0.45714285714285713,0.65,0.4,0.6000000000000001,0.2617246596066567,0.05845181674565558,0.3023255813953488,0.17665716669782894,0.6173533083645442,0.6150699337374812,0.33223322332233207,0.5907293206607834,0.7009969772588482,0.0472031616483874,0.65,0.7234042553191489,0.7146781069495178,0.8020833333333333,0.9576988155668358,1.0
0.4879667116509222,0.5,0.7525080042689435,0.0,0.5,0.0,0.2857142857142857,0.0680869298840407,0.24503311258278146,0.39999999999999997,0.35000000000000003,0.6000000000000001,1.0,0.5537065052950074,0.09726923944933419,0.5813953488372093,0.24752998077000082,0.2971285892634207,0.8260462086547485,0.18041804180418042,0.15837110812076197,0.8486048054647863,0.03835711380093175,0.75,0.5957446808510638,0.36442477869658085,0.7499999999999999,0.910321489001692,1.0
0.300157444894287,1.0,0.25965848452508,1.0,0.5,0.0,0.2857142857142857,0.0680869298840407,0.24503311258278146,0.39999999999999997,0.35000000000000003,0.6000000000000001,1.0,0.5537065052950074,0.09726923944933419,0.5813953488372093,0.24752998077000082,0.2971285892634207,0.8260462086547485,0.18041804180418042,0.056313610928775126,0.9104282026768362,0.030771174869297792,0.575,0.46808510638297873,0.18954141883681427,0.5833333333333333,0.8392554991539762,1.0
0.07330184435447593,0.25,0.16200640341515476,1.0,0.5,0.0,0.14285714285714285,0.03314855799513308,0.40397350993377484,0.32857142857142857,0.2,0.4,0.5000000000000001,0.32375189107413005,0.17806364251861861,0.7906976744186044,0.3052168029067807,0.41448189762796495,0.6390146924649861,0.20682068206820675,0.20329307630524,0.8117400370788068,0.24392238256995113,0.16250000000000003,0.10638297872340426,0.3797717129873114,0.14583333333333331,0.22165820642978004,1.0
0.028565002249212774,0.0,0.14578441835645678,1.0,0.5,0.0,0.14285714285714285,0.03314855799513308,0.40397350993377484,0.32857142857142857,0.2,0.4,0.5000000000000001,0.32375189107413005,0.17806364251861861,0.7906976744186044,0.3052168029067807,0.41448189762796495,0.6390146924649861,0.20682068206820675,0.3644481908316367,0.7203394445890324,0.10556371778978174,0.23750000000000004,0.19858156028368795,0.45055359359714586,0.24479166666666666,0.40270727580372245,1.0
0.1661043634727845,0.25,0.3821771611526147,1.0,0.5,1.0,0.14285714285714285,0.03314855799513308,0.40397350993377484,0.32857142857142857,0.2,0.4,0.5000000000000001,0.32375189107413005,0.17806364251861861,0.7906976744186044,0.3052168029067807,0.41448189762796495,0.6390146924649861,0.20682068206820675,0.3422576154376663,0.7986350602818842,0.08107356457796125,0.21250000000000002,0.24113475177304963,0.4349411168200432,0.265625,0.3434856175972927,1.0
0.07564102564102564,0.25,0.16755602988260407,1.0,0.5,1.0,0.7142857142857142,0.007406215472941111,0.33112582781456956,0.15714285714285714,0.15000000000000002,0.2,0.30000000000000004,0.2844175491679275,0.0658993455201986,0.45348837209302306,0.09127760746818991,0.3988764044943819,0.8079215543656572,0.26622662266226615,0.3441731059707528,0.809520507069511,0.07492254212313951,0.36250000000000004,0.40425531914893614,0.5611353313177988,0.4479166666666667,0.649746192893401,1.0
0.33187134502923976,1.0,0.2897545357524013,1.0,0.5,0.0,0.7142857142857142,0.007406215472941111,0.33112582781456956,0.15714285714285714,0.15000000000000002,0.2,0.30000000000000004,0.2844175491679275,0.0658993455201986,0.45348837209302306,0.09127760746818991,0.3988764044943819,0.8079215543656572,0.26622662266226615,0.8132734805951317,0.5199192234656795,0.1132534875107091,0.25000000000000006,0.24822695035460993,0.8631380329600523,0.2864583333333333,0.43485617597292725,1.0
0.346221322537112,0.25,0.8094983991462114,1.0,1.0,1.0,0.7142857142857142,0.007406215472941111,0.33112582781456956,0.15714285714285714,0.15000000000000002,0.2,0.30000000000000004,0.2844175491679275,0.0658993455201986,0.45348837209302306,0.09127760746818991,0.3988764044943819,0.8079215543656572,0.26622662266226615,0.6607910158612321,0.7306014683939467,0.1739755427727752,0.325,0.41843971631205673,0.654662985451093,0.4427083333333333,0.2741116751269035,1.0
0.7331309041835358,1.0,0.6705442902881538,1.0,1.0,0.0,0.7142857142857142,0.007406215472941111,0.33112582781456956,0.15714285714285714,0.15000000000000002,0.2,0.30000000000000004,0.2844175491679275,0.0658993455201986,0.45348837209302306,0.09127760746818991,0.3988764044943819,0.8079215543656572,0.26622662266226615,0.7806816786419574,0.606558302402106,0.1626723724775504,0.4,0.41843971631205673,0.7284043671033359,0.4739583333333333,0.7529610829103215,1.0
0.10922177237966711,0.0,0.5284951974386339,1.0,0.5,0.0,0.14285714285714285,0.04466274054926635,0.25165562913907286,0.39999999999999997,0.05,0.6000000000000001,0.5000000000000001,0.44629349470499247,0.4084856691491763,0.5697674418604651,0.5404941347983709,0.2752808988764044,0.8900810521374504,0.21342134213421338,0.579209428136881,0.7816731548485032,0.049934034988057395,0.55,0.8226950354609929,0.5789349720981073,0.8333333333333333,0.9593908629441623,1.0
0.2805443094916779,0.75,0.30981856990394874,1.0,0.5,1.0,0.5714285714285714,0.10188687687801384,0.033112582781456956,0.5,0.55,0.8,0.9,0.54160363086233,0.12818776799819442,0.24418604651162779,0.2413880846325956,0.6729088639200997,0.7174810008000624,0.0,0.29789373690800247,0.8357482922965336,0.07046363953360521,0.35000000000000003,0.40425531914893614,0.30541580992282735,0.4427083333333333,0.5905245346869712,1.0
0.39480431848852904,0.75,0.4453575240128068,1.0,0.5,1.0,0.5714285714285714,0.0,0.026490066225165563,0.18571428571428572,0.25,0.2,0.20000000000000004,0.21936459909228445,0.014218009478673022,0.4999999999999999,0.5707483433039144,0.5689762796504368,0.0,0.9999999999999999,0.11989385453889284,0.829652525331674,0.02102526684989939,0.325,0.21985815602836878,0.1437517431285468,0.296875,0.3350253807106599,0.0
