amount,duration,payments,loan_status,age,avg_amount,avg_balance,num_trans,days_between,frequency_monthly issuance,frequency_weekly issuance,gender_M
0.13861898335582545,0.0,0.667982924226254,0,0.5217391304347826,0.07194790547198834,0.21334391477716466,0.24479166666666666,0.47916666666666663,1,0,0
0.27001799370220425,0.75,0.2973319103521878,0,0.26086956521739124,0.21841172125064573,0.3844099923698262,0.2604166666666667,0.4837111928104575,1,0,0
0.27001799370220425,0.75,0.2973319103521878,0,0.26086956521739124,0.21841172125064573,0.3844099923698262,0.2604166666666667,0.4837111928104575,1,0,0
0.27001799370220425,0.75,0.2973319103521878,0,0.26086956521739124,0.21841172125064573,0.3844099923698262,0.2604166666666667,0.4837111928104575,1,0,0
0.27001799370220425,0.75,0.2973319103521878,0,0.26086956521739124,0.21841172125064573,0.3844099923698262,0.2604166666666667,0.4837111928104575,1,0,0
0.27001799370220425,0.75,0.2973319103521878,0,0.26086956521739124,0.21841172125064573,0.3844099923698262,0.2604166666666667,0.4837111928104575,1,0,0
0.27001799370220425,0.75,0.2973319103521878,0,0.26086956521739124,0.21841172125064573,0.3844099923698262,0.2604166666666667,0.4837111928104575,1,0,0
0.27001799370220425,0.75,0.2973319103521878,0,0.26086956521739124,0.21841172125064573,0.3844099923698262,0.2604166666666667,0.4837111928104575,1,0,0
0.08310841205578047,0.0,0.40458911419423693,1,0.782608695652174,0.38384335369452727,0.5364931143680965,0.23437499999999997,0.45960988562091504,0,0,0
0.08310841205578047,0.0,0.40458911419423693,1,0.782608695652174,0.38384335369452727,0.5364931143680965,0.23437499999999997,0.45960988562091504,0,0,0
0.08310841205578047,0.0,0.40458911419423693,1,0.782608695652174,0.38384335369452727,0.5364931143680965,0.23437499999999997,0.45960988562091504,0,0,0
0.08310841205578047,0.0,0.40458911419423693,1,0.782608695652174,0.38384335369452727,0.5364931143680965,0.23437499999999997,0.45960988562091504,0,0,0
0.08310841205578047,0.0,0.40458911419423693,1,0.782608695652174,0.38384335369452727,0.5364931143680965,0.23437499999999997,0.45960988562091504,0,0,0
0.08310841205578047,0.0,0.40458911419423693,1,0.782608695652174,0.38384335369452727,0.5364931143680965,0.23437499999999997,0.45960988562091504,0,0,0
0.08310841205578047,0.0,0.40458911419423693,1,0.782608695652174,0.38384335369452727,0.5364931143680965,0.23437499999999997,0.45960988562091504,0,0,0
0.36131354026090867,0.5,0.552187833511206,0,0.23913043478260876,0.5440858460066542,0.5077221104879651,0.0625,0.45940563725490197,1,0,0
0.36131354026090867,0.5,0.552187833511206,0,0.23913043478260876,0.5440858460066542,0.5077221104879651,0.0625,0.45940563725490197,1,0,0
0.36131354026090867,0.5,0.552187833511206,0,0.23913043478260876,0.5440858460066542,0.5077221104879651,0.0625,0.45940563725490197,1,0,0
0.36131354026090867,0.5,0.552187833511206,0,0.23913043478260876,0.5440858460066542,0.5077221104879651,0.0625,0.45940563725490197,1,0,0
0.36131354026090867,0.5,0.552187833511206,0,0.23913043478260876,0.5440858460066542,0.5077221104879651,0.0625,0.45940563725490197,1,0,0
0.36131354026090867,0.5,0.552187833511206,0,0.23913043478260876,0.5440858460066542,0.5077221104879651,0.0625,0.45940563725490197,1,0,0
0.36131354026090867,0.5,0.552187833511206,0,0.23913043478260876,0.5440858460066542,0.5077221104879651,0.0625,0.45940563725490197,1,0,0
0.5542060278902384,1.0,0.5007470651013874,0,0.6739130434782609,0.37503639422556867,0.5252184063976586,0.3229166666666667,0.48432393790849676,1,0,1
0.5542060278902384,1.0,0.5007470651013874,0,0.6739130434782609,0.37503639422556867,0.5252184063976586,0.3229166666666667,0.48432393790849676,1,0,1
0.5542060278902384,1.0,0.5007470651013874,0,0.6739130434782609,0.37503639422556867,0.5252184063976586,0.3229166666666667,0.48432393790849676,1,0,1
0.5542060278902384,1.0,0.5007470651013874,0,0.6739130434782609,0.37503639422556867,0.5252184063976586,0.3229166666666667,0.48432393790849676,1,0,1
0.5542060278902384,1.0,0.5007470651013874,0,0.6739130434782609,0.37503639422556867,0.5252184063976586,0.3229166666666667,0.48432393790849676,1,0,1
0.5542060278902384,1.0,0.5007470651013874,0,0.6739130434782609,0.37503639422556867,0.5252184063976586,0.3229166666666667,0.48432393790849676,1,0,1
0.5542060278902384,1.0,0.5007470651013874,0,0.6739130434782609,0.37503639422556867,0.5252184063976586,0.3229166666666667,0.48432393790849676,1,0,1
0.33297345928924876,0.5,0.5073639274279617,0,0.4782608695652174,0.2868541047219155,0.3278871886497774,0.046875,0.45843545751633985,1,0,1
0.33297345928924876,0.5,0.5073639274279617,0,0.4782608695652174,0.2868541047219155,0.3278871886497774,0.046875,0.45843545751633985,1,0,1
0.33297345928924876,0.5,0.5073639274279617,0,0.4782608695652174,0.2868541047219155,0.3278871886497774,0.046875,0.45843545751633985,1,0,1
0.33297345928924876,0.5,0.5073639274279617,0,0.4782608695652174,0.2868541047219155,0.3278871886497774,0.046875,0.45843545751633985,1,0,1
0.33297345928924876,0.5,0.5073639274279617,0,0.4782608695652174,0.2868541047219155,0.3278871886497774,0.046875,0.45843545751633985,1,0,1
0.33297345928924876,0.5,0.5073639274279617,0,0.4782608695652174,0.2868541047219155,0.3278871886497774,0.046875,0.45843545751633985,1,0,1
0.33297345928924876,0.5,0.5073639274279617,0,0.4782608695652174,0.2868541047219155,0.3278871886497774,0.046875,0.45843545751633985,1,0,1
0.16241565452091766,0.0,0.780896478121665,0,0.39130434782608703,0.2022411984268192,0.44897984639997046,0.34375,0.4946384803921568,1,0,0
0.16241565452091766,0.0,0.780896478121665,0,0.39130434782608703,0.2022411984268192,0.44897984639997046,0.34375,0.4946384803921568,1,0,0
0.16241565452091766,0.0,0.780896478121665,0,0.39130434782608703,0.2022411984268192,0.44897984639997046,0.34375,0.4946384803921568,1,0,0
0.16241565452091766,0.0,0.780896478121665,0,0.39130434782608703,0.2022411984268192,0.44897984639997046,0.34375,0.4946384803921568,1,0,0
0.16241565452091766,0.0,0.780896478121665,0,0.39130434782608703,0.2022411984268192,0.44897984639997046,0.34375,0.4946384803921568,1,0,0
0.16241565452091766,0.0,0.780896478121665,0,0.39130434782608703,0.2022411984268192,0.44897984639997046,0.34375,0.4946384803921568,1,0,0
0.16241565452091766,0.0,0.780896478121665,0,0.39130434782608703,0.2022411984268192,0.44897984639997046,0.34375,0.4946384803921568,1,0,0
0.08756185335132703,0.25,0.19583778014941303,0,0.28260869565217395,0.5273069248067099,0.7185771300953703,0.5104166666666666,0.49989787581699346,1,0,0
0.08756185335132703,0.25,0.19583778014941303,0,0.28260869565217395,0.5273069248067099,0.7185771300953703,0.5104166666666666,0.49989787581699346,1,0,0
0.08756185335132703,0.25,0.19583778014941303,0,0.28260869565217395,0.5273069248067099,0.7185771300953703,0.5104166666666666,0.49989787581699346,1,0,0
0.08756185335132703,0.25,0.19583778014941303,0,0.28260869565217395,0.5273069248067099,0.7185771300953703,0.5104166666666666,0.49989787581699346,1,0,0
0.08756185335132703,0.25,0.19583778014941303,0,0.28260869565217395,0.5273069248067099,0.7185771300953703,0.5104166666666666,0.49989787581699346,1,0,0
0.08756185335132703,0.25,0.19583778014941303,0,0.28260869565217395,0.5273069248067099,0.7185771300953703,0.5104166666666666,0.49989787581699346,1,0,0
0.08756185335132703,0.25,0.19583778014941303,0,0.28260869565217395,0.5273069248067099,0.7185771300953703,0.5104166666666666,0.49989787581699346,1,0,0
0.09444444444444444,0.25,0.2121664887940235,0,0.891304347826087,0.3048621015353549,0.528444711055553,0.4895833333333333,0.494485294117647,1,0,0
0.09444444444444444,0.25,0.2121664887940235,0,0.891304347826087,0.3048621015353549,0.528444711055553,0.4895833333333333,0.494485294117647,1,0,0
0.09444444444444444,0.25,0.2121664887940235,0,0.891304347826087,0.3048621015353549,0.528444711055553,0.4895833333333333,0.494485294117647,1,0,0
0.09444444444444444,0.25,0.2121664887940235,0,0.891304347826087,0.3048621015353549,0.528444711055553,0.4895833333333333,0.494485294117647,1,0,0
0.09444444444444444,0.25,0.2121664887940235,0,0.891304347826087,0.3048621015353549,0.528444711055553,0.4895833333333333,0.494485294117647,1,0,0
0.09444444444444444,0.25,0.2121664887940235,0,0.891304347826087,0.3048621015353549,0.528444711055553,0.4895833333333333,0.494485294117647,1,0,0
0.09444444444444444,0.25,0.2121664887940235,0,0.891304347826087,0.3048621015353549,0.528444711055553,0.4895833333333333,0.494485294117647,1,0,0
0.1616059379217274,0.25,0.37150480256136603,0,0.5652173913043478,0.3603598422288244,0.3174066306580918,0.16666666666666666,0.47360089869281047,1,0,0
0.1616059379217274,0.25,0.37150480256136603,0,0.5652173913043478,0.3603598422288244,0.3174066306580918,0.16666666666666666,0.47360089869281047,1,0,0
0.1616059379217274,0.25,0.37150480256136603,0,0.5652173913043478,0.3603598422288244,0.3174066306580918,0.16666666666666666,0.47360089869281047,1,0,0
0.1616059379217274,0.25,0.37150480256136603,0,0.5652173913043478,0.3603598422288244,0.3174066306580918,0.16666666666666666,0.47360089869281047,1,0,0
0.1616059379217274,0.25,0.37150480256136603,0,0.5652173913043478,0.3603598422288244,0.3174066306580918,0.16666666666666666,0.47360089869281047,1,0,0
0.1616059379217274,0.25,0.37150480256136603,0,0.5652173913043478,0.3603598422288244,0.3174066306580918,0.16666666666666666,0.47360089869281047,1,0,0
0.1616059379217274,0.25,0.37150480256136603,0,0.5652173913043478,0.3603598422288244,0.3174066306580918,0.16666666666666666,0.47360089869281047,1,0,0
0.0050157444894287,0.25,0.0,0,0.4130434782608695,0.20791075649374646,0.5344357118313615,0.4010416666666667,0.4947406045751634,1,0,0
0.0050157444894287,0.25,0.0,0,0.4130434782608695,0.20791075649374646,0.5344357118313615,0.4010416666666667,0.4947406045751634,1,0,0
0.0050157444894287,0.25,0.0,0,0.4130434782608695,0.20791075649374646,0.5344357118313615,0.4010416666666667,0.4947406045751634,1,0,0
0.0050157444894287,0.25,0.0,0,0.4130434782608695,0.20791075649374646,0.5344357118313615,0.4010416666666667,0.4947406045751634,1,0,0
0.0050157444894287,0.25,0.0,0,0.4130434782608695,0.20791075649374646,0.5344357118313615,0.4010416666666667,0.4947406045751634,1,0,0
0.0050157444894287,0.25,0.0,0,0.4130434782608695,0.20791075649374646,0.5344357118313615,0.4010416666666667,0.4947406045751634,1,0,0
0.0050157444894287,0.25,0.0,0,0.4130434782608695,0.20791075649374646,0.5344357118313615,0.4010416666666667,0.4947406045751634,1,0,0
0.38877642825011244,0.5,0.5956243329775881,0,0.32608695652173914,0.416071404659569,0.6061695110784663,0.3489583333333333,0.4959660947712418,0,1,0
0.38877642825011244,0.5,0.5956243329775881,0,0.32608695652173914,0.416071404659569,0.6061695110784663,0.3489583333333333,0.4959660947712418,0,1,0
0.38877642825011244,0.5,0.5956243329775881,0,0.32608695652173914,0.416071404659569,0.6061695110784663,0.3489583333333333,0.4959660947712418,0,1,0
0.38877642825011244,0.5,0.5956243329775881,0,0.32608695652173914,0.416071404659569,0.6061695110784663,0.3489583333333333,0.4959660947712418,0,1,0
0.38877642825011244,0.5,0.5956243329775881,0,0.32608695652173914,0.416071404659569,0.6061695110784663,0.3489583333333333,0.4959660947712418,0,1,0
0.38877642825011244,0.5,0.5956243329775881,0,0.32608695652173914,0.416071404659569,0.6061695110784663,0.3489583333333333,0.4959660947712418,0,1,0
0.38877642825011244,0.5,0.5956243329775881,0,0.32608695652173914,0.416071404659569,0.6061695110784663,0.3489583333333333,0.4959660947712418,0,1,0
0.3038686459739091,1.0,0.2631803628601921,0,0.23913043478260876,0.5457543592767624,0.8042428223836127,0.390625,0.48953227124183,1,0,0
0.3038686459739091,1.0,0.2631803628601921,0,0.23913043478260876,0.5457543592767624,0.8042428223836127,0.390625,0.48953227124183,1,0,0
0.3038686459739091,1.0,0.2631803628601921,0,0.23913043478260876,0.5457543592767624,0.8042428223836127,0.390625,0.48953227124183,1,0,0
0.3038686459739091,1.0,0.2631803628601921,0,0.23913043478260876,0.5457543592767624,0.8042428223836127,0.390625,0.48953227124183,1,0,0
0.3038686459739091,1.0,0.2631803628601921,0,0.23913043478260876,0.5457543592767624,0.8042428223836127,0.390625,0.48953227124183,1,0,0
0.3038686459739091,1.0,0.2631803628601921,0,0.23913043478260876,0.5457543592767624,0.8042428223836127,0.390625,0.48953227124183,1,0,0
0.3038686459739091,1.0,0.2631803628601921,0,0.23913043478260876,0.5457543592767624,0.8042428223836127,0.390625,0.48953227124183,1,0,0
0.27058029689608637,1.0,0.23159018143009605,0,0.39130434782608703,0.17976415458595227,0.2628697500753373,0.2708333333333333,0.4888174019607843,0,1,1
0.27058029689608637,1.0,0.23159018143009605,0,0.39130434782608703,0.17976415458595227,0.2628697500753373,0.2708333333333333,0.4888174019607843,0,1,1
0.27058029689608637,1.0,0.23159018143009605,0,0.39130434782608703,0.17976415458595227,0.2628697500753373,0.2708333333333333,0.4888174019607843,0,1,1
0.27058029689608637,1.0,0.23159018143009605,0,0.39130434782608703,0.17976415458595227,0.2628697500753373,0.2708333333333333,0.4888174019607843,0,1,1
0.27058029689608637,1.0,0.23159018143009605,0,0.39130434782608703,0.17976415458595227,0.2628697500753373,0.2708333333333333,0.4888174019607843,0,1,1
0.27058029689608637,1.0,0.23159018143009605,0,0.39130434782608703,0.17976415458595227,0.2628697500753373,0.2708333333333333,0.4888174019607843,0,1,1
0.27058029689608637,1.0,0.23159018143009605,0,0.39130434782608703,0.17976415458595227,0.2628697500753373,0.2708333333333333,0.4888174019607843,0,1,1
0.1128430049482681,0.0,0.5456776947705443,0,0.5217391304347826,0.44478673423350584,0.5497822024860407,0.40625,0.5095996732026145,1,0,1
0.1128430049482681,0.0,0.5456776947705443,0,0.5217391304347826,0.44478673423350584,0.5497822024860407,0.40625,0.5095996732026145,1,0,1
0.1128430049482681,0.0,0.5456776947705443,0,0.5217391304347826,0.44478673423350584,0.5497822024860407,0.40625,0.5095996732026145,1,0,1
0.1128430049482681,0.0,0.5456776947705443,0,0.5217391304347826,0.44478673423350584,0.5497822024860407,0.40625,0.5095996732026145,1,0,1
0.1128430049482681,0.0,0.5456776947705443,0,0.5217391304347826,0.44478673423350584,0.5497822024860407,0.40625,0.5095996732026145,1,0,1
0.1128430049482681,0.0,0.5456776947705443,0,0.5217391304347826,0.44478673423350584,0.5497822024860407,0.40625,0.5095996732026145,1,0,1
0.1128430049482681,0.0,0.5456776947705443,0,0.5217391304347826,0.44478673423350584,0.5497822024860407,0.40625,0.5095996732026145,1,0,1
0.3943769680611786,0.5,0.6044823906083244,1,0.4565217391304347,0.1939726446313444,0.31966026558258576,0.05729166666666667,0.46272467320261434,1,0,1
0.3943769680611786,0.5,0.6044823906083244,1,0.4565217391304347,0.1939726446313444,0.31966026558258576,0.05729166666666667,0.46272467320261434,1,0,1
0.3943769680611786,0.5,0.6044823906083244,1,0.4565217391304347,0.1939726446313444,0.31966026558258576,0.05729166666666667,0.46272467320261434,1,0,1
0.3943769680611786,0.5,0.6044823906083244,1,0.4565217391304347,0.1939726446313444,0.31966026558258576,0.05729166666666667,0.46272467320261434,1,0,1
0.3943769680611786,0.5,0.6044823906083244,1,0.4565217391304347,0.1939726446313444,0.31966026558258576,0.05729166666666667,0.46272467320261434,1,0,1
0.3943769680611786,0.5,0.6044823906083244,1,0.4565217391304347,0.1939726446313444,0.31966026558258576,0.05729166666666667,0.46272467320261434,1,0,1
0.3943769680611786,0.5,0.6044823906083244,1,0.4565217391304347,0.1939726446313444,0.31966026558258576,0.05729166666666667,0.46272467320261434,1,0,1
0.15755735492577597,1.0,0.12433297758804696,0,0.23913043478260876,0.07974403449046402,0.2781283058233497,0.4322916666666667,0.4995915032679738,1,0,0
0.15755735492577597,1.0,0.12433297758804696,0,0.23913043478260876,0.07974403449046402,0.2781283058233497,0.4322916666666667,0.4995915032679738,1,0,0
0.15755735492577597,1.0,0.12433297758804696,0,0.23913043478260876,0.07974403449046402,0.2781283058233497,0.4322916666666667,0.4995915032679738,1,0,0
0.15755735492577597,1.0,0.12433297758804696,0,0.23913043478260876,0.07974403449046402,0.2781283058233497,0.4322916666666667,0.4995915032679738,1,0,0
0.15755735492577597,1.0,0.12433297758804696,0,0.23913043478260876,0.07974403449046402,0.2781283058233497,0.4322916666666667,0.4995915032679738,1,0,0
0.15755735492577597,1.0,0.12433297758804696,0,0.23913043478260876,0.07974403449046402,0.2781283058233497,0.4322916666666667,0.4995915032679738,1,0,0
0.15755735492577597,1.0,0.12433297758804696,0,0.23913043478260876,0.07974403449046402,0.2781283058233497,0.4322916666666667,0.4995915032679738,1,0,0
0.3542285200179937,0.5,0.5409818569903949,0,0.17391304347826086,0.6577995729003234,0.8022358614964098,0.13020833333333331,0.46834150326797386,0,0,1
0.3542285200179937,0.5,0.5409818569903949,0,0.17391304347826086,0.6577995729003234,0.8022358614964098,0.13020833333333331,0.46834150326797386,0,0,1
0.3542285200179937,0.5,0.5409818569903949,0,0.17391304347826086,0.6577995729003234,0.8022358614964098,0.13020833333333331,0.46834150326797386,0,0,1
0.3542285200179937,0.5,0.5409818569903949,0,0.17391304347826086,0.6577995729003234,0.8022358614964098,0.13020833333333331,0.46834150326797386,0,0,1
0.3542285200179937,0.5,0.5409818569903949,0,0.17391304347826086,0.6577995729003234,0.8022358614964098,0.13020833333333331,0.46834150326797386,0,0,1
0.3542285200179937,0.5,0.5409818569903949,0,0.17391304347826086,0.6577995729003234,0.8022358614964098,0.13020833333333331,0.46834150326797386,0,0,1
0.3542285200179937,0.5,0.5409818569903949,0,0.17391304347826086,0.6577995729003234,0.8022358614964098,0.13020833333333331,0.46834150326797386,0,0,1
0.03623481781376518,0.0,0.18217716115261473,0,0.5652173913043478,0.14427953910077593,0.26774174600313827,0.3854166666666667,0.5100081699346406,1,0,0
